,Time,Low,High,Open,Close,Volume
1261,1733984700,100593.5,100690.67,100625.4,100686.54,14.01084422
1262,1733984400,100463.67,100627.59,100525.7,100625.41,24.9664899
1263,1733984100,100488.35,100620.46,100563.29,100525.71,21.4495778
1264,1733983800,100428.05,100607.38,100576.01,100563.3,27.30643773
1265,1733983500,100562.04,100725.1,100679.34,100576.01,28.03339648
1266,1733983200,100632.88,100751.67,100659.14,100679.33,17.75459692
1267,1733982900,100650.03,100783.86,100783.86,100659.14,24.33251062
1268,1733982600,100743.4,100878.34,100840.32,100783.85,15.13328979
1269,1733982300,100825.86,100960.32,100922.31,100840.32,26.77973036
1270,1733982000,100891.38,101105.84,101091.21,100922.3,43.48147533
1271,1733981700,100966.68,101097.91,101007.0,101097.66,14.95046135
1272,1733981400,100934.27,101144.42,100956.17,101006.99,53.67581676
1273,1733981100,100904.63,100991.1,100956.96,100956.16,22.46138723
1274,1733980800,100769.52,100999.84,100790.04,100956.96,33.2803591
1275,1733980500,100671.83,100838.41,100833.19,100790.05,37.62723793
1276,1733980200,100777.41,100845.71,100816.94,100833.19,20.98284707
1277,1733979900,100690.16,100847.0,100696.16,100816.93,30.04600196
1278,1733979600,100656.18,100790.51,100742.36,100696.17,14.81447244
1279,1733979300,100683.23,100772.61,100748.99,100742.37,25.92851507
1280,1733979000,100618.67,100749.0,100710.41,100749.0,52.70602933
1281,1733978700,100704.71,100902.72,100880.69,100710.41,46.41109184
1282,1733978400,100819.1,100885.79,100865.5,100880.7,26.63300593
1283,1733978100,100855.32,100945.75,100878.91,100865.49,20.46046662
1284,1733977800,100878.91,101028.33,100930.66,100878.92,26.63512308
1285,1733977500,100823.2,100947.11,100918.7,100930.67,21.86872488
1286,1733977200,100902.68,101126.61,100902.69,100918.7,28.30129599
1287,1733976900,100861.83,100957.39,100950.16,100902.69,32.6346063
1288,1733976600,100913.54,101182.8,101177.78,100950.15,33.12225455
1289,1733976300,101116.59,101262.89,101121.03,101182.78,25.00405017
1290,1733976000,100999.08,101156.89,101099.8,101121.03,22.13211868
1291,1733975700,100848.39,101100.99,101039.76,101099.81,36.18517889
1292,1733975400,101026.18,101122.03,101062.9,101033.99,29.25874016
1293,1733975100,101053.04,101261.52,101161.08,101062.9,38.84743222
1294,1733974800,101151.55,101409.04,101409.04,101161.09,47.61357164
1295,1733974500,101291.42,101486.67,101426.78,101403.61,30.32568436
1296,1733974200,101413.1,101634.81,101558.5,101426.79,29.36311296
1297,1733973900,101360.29,101600.0,101383.47,101558.49,71.72771847
1298,1733973600,101235.4,101485.99,101240.45,101384.54,42.44344389
1299,1733973300,101225.67,101429.8,101413.71,101240.44,43.68099871
1300,1733973000,101336.6,101505.36,101421.37,101414.43,49.22329495
1301,1733972700,101236.53,101583.74,101382.54,101421.37,42.90086129
1302,1733972400,101275.42,101949.76,101947.9,101382.55,125.73993365
1303,1733972100,101103.43,101953.03,101103.44,101926.74,426.83883292
1304,1733971800,100985.3,101111.43,100994.14,101103.44,26.99660525
1305,1733971500,100932.75,101179.36,100938.17,100998.97,41.03892846
1306,1733971200,100853.7,100946.36,100903.25,100938.16,32.49833217
1307,1733970900,100788.09,100913.61,100837.52,100903.24,22.80223064
1308,1733970600,100833.98,100927.24,100855.9,100837.52,29.57691457
1309,1733970300,100810.0,100884.21,100817.39,100855.9,26.15583418
1310,1733970000,100790.08,100924.5,100811.9,100817.38,49.7071649
1311,1733969700,100668.49,100826.87,100684.96,100811.9,24.69880757
1312,1733969400,100679.98,100791.48,100736.0,100684.95,26.8931318
1313,1733969100,100695.34,100813.31,100776.39,100735.99,30.21642018
1314,1733968800,100579.53,100781.99,100579.53,100776.4,46.33011293
1315,1733968500,100400.01,100607.38,100418.39,100579.52,62.9441159
1316,1733968200,100403.67,100547.27,100547.26,100418.39,32.37665377
1317,1733967900,100531.6,100659.41,100608.22,100547.26,28.77842944
1318,1733967600,100559.16,100727.36,100592.06,100608.22,29.20601184
1319,1733967300,100570.0,100648.36,100581.77,100592.05,23.64946703
1320,1733967000,100559.93,100862.66,100862.66,100581.78,39.0835409
1321,1733966700,100675.27,100872.71,100675.27,100862.66,68.13893994
1322,1733966400,100616.97,100946.24,100877.98,100675.27,73.29248035
1323,1733966100,100705.29,100894.9,100788.35,100877.97,89.94251023
1324,1733965800,100629.32,100788.35,100679.0,100788.35,32.1080436
1325,1733965500,100642.77,100855.76,100833.19,100679.0,53.95546681
1326,1733965200,100764.41,100929.98,100861.74,100833.18,38.33779314
1327,1733964900,100735.81,100896.93,100761.94,100861.73,41.14382556
1328,1733964600,100643.46,100890.74,100672.91,100758.07,50.59117292
1329,1733964300,100662.39,100891.26,100850.19,100672.91,61.75669956
1330,1733964000,100842.55,100980.83,100951.61,100850.19,25.54356131
1331,1733963700,100944.0,101077.95,101013.84,100951.61,31.54338163
1332,1733963400,100945.16,101020.45,100945.17,101013.84,47.93935551
1333,1733963100,100941.0,101055.0,100983.96,100945.17,42.5169564
1334,1733962800,100977.27,101188.63,101188.59,100983.97,38.55413328
1335,1733962500,101087.28,101274.34,101159.51,101195.69,84.49191467
1336,1733962200,101061.44,101196.95,101171.88,101159.51,53.36760451
1337,1733961900,101104.46,101256.55,101140.29,101171.88,44.23861854
1338,1733961600,101127.53,101301.34,101211.61,101140.29,49.45481899
1339,1733961300,101150.97,101269.17,101150.98,101202.11,63.30497827
1340,1733961000,101144.77,101304.36,101293.91,101150.97,49.37231252
1341,1733960700,101256.74,101382.51,101339.95,101293.91,41.17008557
1342,1733960400,101339.95,101400.33,101377.36,101339.95,45.6533885
1343,1733960100,101275.03,101380.95,101302.71,101377.36,51.07423663
1344,1733959800,101294.59,101410.65,101359.82,101302.71,51.44129198
1345,1733959500,101309.98,101368.76,101329.28,101359.83,38.09696687
1346,1733959200,101319.17,101496.19,101489.33,101329.28,37.50651085
1347,1733958900,101435.58,101608.33,101485.51,101489.33,62.13194655
1348,1733958600,101351.09,101485.52,101397.23,101485.52,56.36104697
1349,1733958300,101287.55,101448.86,101370.88,101397.22,52.75723453
1350,1733958000,101280.66,101401.64,101280.79,101370.87,49.66870003
1351,1733957700,101264.61,101542.52,101434.22,101280.79,43.5850032
1352,1733957400,101247.89,101447.35,101370.23,101434.23,49.83197921
1353,1733957100,101246.46,101400.0,101337.69,101370.24,30.12143082
1354,1733956800,101262.87,101453.02,101365.0,101337.7,35.22848774
1355,1733956500,101329.18,101511.16,101511.16,101364.99,43.83977565
1356,1733956200,101432.6,101611.65,101572.48,101511.15,31.91436293
1357,1733955900,101471.13,101692.97,101522.11,101572.31,66.75977299
1358,1733955600,101454.5,101585.44,101492.61,101522.1,44.65643658
1359,1733955300,101477.44,101692.03,101614.91,101491.53,64.92789413
1360,1733955000,101604.2,101969.53,101919.24,101614.92,59.23759335
1361,1733954700,101709.24,101984.98,101713.13,101919.25,171.83035135
1362,1733954400,101622.99,101831.49,101622.99,101713.13,126.66980913
1363,1733954100,101526.48,101646.84,101535.27,101622.99,105.70198357
1364,1733953800,101470.57,101625.99,101568.02,101526.4,103.71573276
1365,1733953500,101449.87,101590.03,101460.19,101568.01,98.34314259
1366,1733953200,101378.96,101486.01,101416.06,101460.18,107.99733404
1367,1733952900,101353.38,101560.7,101397.0,101416.05,96.2092073
1368,1733952600,101058.48,101397.0,101068.15,101396.99,109.96754346
1369,1733952300,100959.58,101087.86,101087.84,101068.16,115.74490651
1370,1733952000,100967.06,101104.59,101038.45,101087.84,119.62764979
1371,1733951700,101004.44,101161.61,101074.39,101038.44,109.3745865
1372,1733951400,100987.25,101102.96,101030.0,101074.38,128.30286554
1373,1733951100,101016.55,101283.5,101277.34,101030.0,287.22667983
1374,1733950800,101215.71,101420.96,101403.61,101277.34,154.53154645
1375,1733950500,101259.68,101600.0,101394.22,101403.61,203.62090587
1376,1733950200,101382.0,101564.04,101524.0,101394.22,192.11849967
1377,1733949900,101456.91,101863.51,101772.12,101524.0,276.32131582
1378,1733949600,101561.88,101799.99,101616.21,101772.12,140.52339181
1379,1733949300,101372.34,101648.76,101413.52,101616.21,140.68695318
1380,1733949000,101400.01,101724.99,101518.27,101413.53,173.18146874
1381,1733948700,101435.61,101690.92,101455.15,101518.27,231.20699144
1382,1733948400,101244.14,101499.99,101490.0,101455.14,145.30145598
1383,1733948100,101237.59,101490.0,101350.44,101489.99,157.16044628
1384,1733947800,101179.97,101422.56,101403.12,101350.44,225.03197972
1385,1733947500,101379.03,101500.0,101500.0,101403.11,86.75600423
1386,1733947200,101265.87,101500.0,101283.04,101500.0,105.77321775
1387,1733946900,101176.84,101314.0,101267.3,101283.04,197.15588107
1388,1733946600,101115.78,101327.88,101210.0,101267.31,196.26762384
1389,1733946300,101182.99,101293.53,101200.92,101210.01,222.68452595
1390,1733946000,101028.34,101233.99,101038.12,101200.91,134.28554652
1391,1733945700,100922.51,101094.34,100967.63,101038.11,97.6396632
1392,1733945400,100877.96,101000.0,100923.93,100967.63,90.16595026
1393,1733945100,100832.91,100949.0,100900.79,100923.94,116.29278424
1394,1733944800,100635.68,100914.0,100637.01,100900.8,166.00955255
1395,1733944500,100529.1,100712.32,100684.41,100637.01,130.86341667
1396,1733944200,100606.36,100822.23,100636.41,100684.41,151.90485786
1397,1733943900,100503.98,100698.99,100582.47,100636.41,127.22330496
1398,1733943600,100478.38,100647.8,100482.28,100582.47,108.13681519
1399,1733943300,100404.24,100575.55,100575.55,100482.25,73.0308871
1400,1733943000,100560.35,100891.33,100878.03,100575.54,83.32140858
1401,1733942700,100652.83,100900.0,100713.82,100878.02,119.90469713
1402,1733942400,100481.32,100829.61,100814.66,100707.32,70.29453294
1403,1733942100,100550.0,100845.53,100603.86,100820.95,119.55862453
1404,1733941800,100426.26,100692.24,100514.97,100603.86,134.26322808
1405,1733941500,100208.98,100552.38,100285.01,100513.6,162.28728583
1406,1733941200,100203.11,100447.98,100208.1,100292.73,154.55893506
1407,1733940900,99847.96,100226.9,99945.26,100208.09,99.69058391
1408,1733940600,99777.55,100072.92,100030.15,99945.26,89.35565303
1409,1733940300,99950.5,100264.04,99950.51,100030.15,129.51825815
1410,1733940000,99689.79,100046.56,99868.22,99950.51,147.36513213
1411,1733939700,99736.84,100353.28,100345.49,99868.53,138.65652306
1412,1733939400,100340.8,100588.44,100475.3,100345.48,94.41266178
1413,1733939100,100336.09,100504.02,100368.85,100474.01,66.14365229
1414,1733938800,100327.53,100570.92,100437.01,100368.86,92.50451712
1415,1733938500,100419.23,100625.25,100543.61,100437.01,84.63928806
1416,1733938200,100523.08,100692.24,100634.45,100543.61,89.21792596
1417,1733937900,100634.28,100786.37,100772.58,100634.44,90.92926167
1418,1733937600,100742.79,100901.14,100805.26,100773.02,129.42888452
1419,1733937300,100768.78,100970.98,100937.1,100805.27,146.0418364
1420,1733937000,100880.01,101093.47,100927.65,100937.09,181.02235528
1421,1733936700,100775.9,100987.99,100775.9,100927.65,144.21918076
1422,1733936400,100650.43,100814.41,100675.96,100775.9,121.92522766
1423,1733936100,100614.94,100823.81,100694.95,100675.96,133.43478351
1424,1733935800,100401.16,100707.03,100524.69,100694.94,219.12621493
1425,1733935500,100485.35,100639.7,100600.0,100526.35,162.99700185
1426,1733935200,100449.1,100787.94,100787.93,100599.83,160.64846712
1427,1733934900,100689.5,100990.58,100890.39,100787.93,148.42572812
1428,1733934600,100808.46,101196.12,101163.13,100895.1,144.59268957
1429,1733934300,101011.07,101216.69,101143.85,101163.08,140.43637521
1430,1733934000,100791.3,101159.58,100819.91,101151.5,688.13641307
1431,1733933700,100601.21,100850.0,100675.64,100819.91,156.62731476
1432,1733933400,100518.89,100783.06,100783.06,100670.42,100.41688641
1433,1733933100,100592.04,100800.0,100592.05,100780.03,97.56095981
1434,1733932800,100432.33,100665.0,100432.33,100592.05,63.46721347
1435,1733932500,100378.23,100592.56,100445.14,100432.33,83.17932445
1436,1733932200,100328.93,100610.94,100347.17,100445.13,98.47681763
1437,1733931900,100250.01,100467.93,100317.23,100347.18,169.85955691
1438,1733931600,100152.22,100484.34,100374.01,100317.22,184.29488022
1439,1733931300,100232.48,100659.79,100582.96,100374.0,232.96328259
1440,1733931000,100199.69,100627.18,100572.43,100580.81,354.08639081
1441,1733930700,100458.07,100857.29,100653.26,100572.43,328.54870803
1442,1733930400,100102.24,100700.67,100102.86,100653.26,665.29750411
1443,1733930100,99795.2,100127.78,99961.3,100102.87,338.46426826
1444,1733929800,99768.68,100000.0,99819.05,99961.31,187.57851176
1445,1733929500,99536.25,99900.0,99536.25,99819.04,257.03281962
1446,1733929200,99484.37,99688.19,99627.05,99536.25,176.68135589
1447,1733928900,99219.61,99639.0,99394.69,99627.06,212.35398274
1448,1733928600,99251.47,99518.33,99251.48,99394.02,231.81118365
1449,1733928300,99000.82,99399.08,99030.03,99251.47,331.94792273
1450,1733928000,98779.69,99049.76,98826.03,99030.04,176.1250782
1451,1733927700,98778.45,99018.8,98868.55,98833.82,219.12242675
1452,1733927400,98503.74,98887.0,98714.23,98868.54,105.94216736
1453,1733927100,98660.63,98878.0,98800.2,98714.21,42.99751345
1454,1733926800,98501.24,98827.51,98545.31,98798.64,47.10425174
1455,1733926500,98397.75,98610.04,98608.85,98545.31,44.56195763
1456,1733926200,98480.27,98668.08,98632.95,98605.95,40.24250881
1457,1733925900,98603.1,98883.98,98674.41,98632.96,40.54701934
1458,1733925600,98671.86,98897.09,98772.69,98682.39,36.8498639
1459,1733925300,98590.27,98799.0,98646.51,98774.34,33.27313846
1460,1733925000,98470.01,98695.95,98656.01,98646.51,38.69585938
1461,1733924700,98500.0,98746.99,98679.12,98656.02,60.37132421
1462,1733924400,98211.6,98749.68,98585.6,98679.13,96.16961445
1463,1733924100,98563.1,98892.22,98819.5,98585.61,87.5463872
1464,1733923800,98412.15,98900.0,98423.91,98819.51,206.14688495
1465,1733923500,98314.28,98423.92,98405.36,98423.91,20.88895344
1466,1733923200,98180.48,98441.95,98221.78,98405.35,30.01414201
1467,1733922900,98097.22,98258.94,98254.21,98221.78,43.80465566
1468,1733922600,98218.75,98320.04,98289.08,98254.21,28.7602817
1469,1733922300,98239.4,98355.0,98239.4,98289.08,40.90230495
1470,1733922000,98161.7,98397.81,98281.13,98239.4,34.29868206
1471,1733921700,98259.71,98347.55,98259.71,98281.13,23.24485272
1472,1733921400,98208.49,98325.64,98312.17,98259.71,22.0238859
1473,1733921100,98297.95,98428.32,98366.98,98312.17,56.95314064
1474,1733920800,98358.74,98533.26,98517.74,98366.98,16.40497443
1475,1733920500,98402.27,98534.97,98430.08,98517.74,38.81849021
1476,1733920200,98369.85,98441.18,98384.16,98430.07,18.87938489
1477,1733919900,98316.48,98431.99,98384.52,98384.16,16.24003843
1478,1733919600,98371.83,98444.17,98408.01,98384.52,13.42338833
1479,1733919300,98262.64,98444.18,98305.43,98408.02,31.03125356
1480,1733919000,98278.68,98456.32,98395.78,98294.7,19.33124746
1481,1733918700,98378.34,98461.03,98432.55,98395.78,22.0470271
1482,1733918400,98336.11,98447.33,98336.38,98432.54,33.37442314
1483,1733918100,98304.01,98390.0,98370.77,98336.38,17.31204385
1484,1733917800,98184.73,98379.71,98184.74,98370.78,28.55884157
1485,1733917500,98172.28,98291.99,98214.81,98184.74,21.01661003
1486,1733917200,98185.95,98263.16,98259.03,98214.82,28.74590052
1487,1733916900,98224.05,98450.0,98387.46,98256.3,37.07803535
1488,1733916600,98387.43,98495.88,98487.72,98387.46,25.16839044
1489,1733916300,98409.2,98500.0,98411.09,98487.72,30.16007672
1490,1733916000,98311.92,98437.04,98386.92,98411.1,23.61428155
1491,1733915700,98295.0,98448.41,98295.01,98386.92,26.29910087
1492,1733915400,98282.09,98315.99,98288.06,98295.0,21.16663731
1493,1733915100,98266.49,98332.75,98332.75,98288.05,14.27950871
1494,1733914800,98171.9,98332.75,98236.29,98331.18,13.48891716
1495,1733914500,98210.4,98279.99,98268.05,98236.29,17.55356931
1496,1733914200,98154.02,98318.0,98154.02,98268.06,32.9913259
1497,1733913900,98019.14,98154.02,98036.65,98154.02,15.85149658
1498,1733913600,97932.06,98059.27,97967.03,98036.66,20.60290896
1499,1733913300,97890.6,98022.14,97992.94,97976.29,27.86380002
